word, count, percent, cum
augenblicklichen, 1, 0.01, 99.15
auge, 1, 0.01, 99.15
auf«, 1, 0.01, 99.16
aufzutreten, 1, 0.01, 99.16
aufzuschauen, 1, 0.01, 99.17
aufzurichten;, 1, 0.01, 99.17
aufzuregen, 1, 0.01, 99.18
aufzumachen, 1, 0.01, 99.18
aufzuklären, 1, 0.01, 99.19
aufzufassen, 1, 0.01, 99.19
aufzublasen, 1, 0.01, 99.20
aufwand, 1, 0.01, 99.20
auftreten, 1, 0.01, 99.21
auftraggeber, 1, 0.01, 99.21
aufstehen«, 1, 0.01, 99.22
aufstampfte, 1, 0.01, 99.22
aufsperrte, 1, 0.01, 99.23
aufseufzend, 1, 0.01, 99.23
aufschreckte, 1, 0.01, 99.24
aufschlagen, 1, 0.01, 99.24
aufräumte, 1, 0.01, 99.25
aufregungen, 1, 0.01, 99.25
aufrechte, 1, 0.01, 99.26
aufnahm, 1, 0.01, 99.26
aufmunterung;, 1, 0.01, 99.27
aufmerksame, 1, 0.01, 99.28
aufmacht, 1, 0.01, 99.28
aufmachen, 1, 0.01, 99.29
auflösen, 1, 0.01, 99.29
aufhalten«, 1, 0.01, 99.30
aufgeworfenen, 1, 0.01, 99.30
aufgesetztem, 1, 0.01, 99.31
aufgeschreckt, 1, 0.01, 99.31
aufgerüttelt, 1, 0.01, 99.32
aufgerichtet;, 1, 0.01, 99.32
aufgeregt, 1, 0.01, 99.33
aufgerafft, 1, 0.01, 99.33
aufgenommen, 1, 0.01, 99.34
aufgemacht, 1, 0.01, 99.34
aufgelösten, 1, 0.01, 99.35
aufgelauert, 1, 0.01, 99.35
aufgehorcht, 1, 0.01, 99.36
aufgehende, 1, 0.01, 99.36
aufgegeben, 1, 0.01, 99.37
aufgebundenen, 1, 0.01, 99.37
aufgebraucht, 1, 0.01, 99.38
aufgeblüht, 1, 0.01, 99.38
aufgeben, 1, 0.01, 99.39
aufgaben, 1, 0.01, 99.39
aufforderte, 1, 0.01, 99.40
auffallendem, 1, 0.01, 99.40
auferlegt, 1, 0.01, 99.41
aufenthalte, 1, 0.01, 99.41
aufenthalt, 1, 0.01, 99.42
aufbringen, 1, 0.01, 99.43
aufbetten, 1, 0.01, 99.43
atmen, 1, 0.01, 99.44
atemnot, 1, 0.01, 99.44
atemfreiheit, 1, 0.01, 99.45
asthma, 1, 0.01, 99.45
aschenkiste, 1, 0.01, 99.46
arbeitsunterbrechung, 1, 0.01, 99.46
arbeitsscheue, 1, 0.01, 99.47
arbeitserfolge, 1, 0.01, 99.47
arbeitete, 1, 0.01, 99.48
arbeitenden, 1, 0.01, 99.48
arbeite, 1, 0.01, 99.49
appetit«, 1, 0.01, 99.49
appetit, 1, 0.01, 99.50
apfel;, 1, 0.01, 99.50
an«, 1, 0.01, 99.51
anzuziehen, 1, 0.01, 99.51
anzutreffen, 1, 0.01, 99.52
anzudeuten, 1, 0.01, 99.52
anwesenheit, 1, 0.01, 99.53
anwachsen, 1, 0.01, 99.53
anvertraute, 1, 0.01, 99.54
anvertraut, 1, 0.01, 99.54
anvertrauen, 1, 0.01, 99.55
antwortende, 1, 0.01, 99.55
antreten, 1, 0.01, 99.56
anstrengenden, 1, 0.01, 99.57
anstellungen, 1, 0.01, 99.57
anstarrten, 1, 0.01, 99.58
anspruch, 1, 0.01, 99.58
ansprachen, 1, 0.01, 99.59
ansprache, 1, 0.01, 99.59
ansehen, 1, 0.01, 99.60
anschrie, 1, 0.01, 99.60
ansah, 1, 0.01, 99.61
ans, 1, 0.01, 99.61
anrufe, 1, 0.01, 99.62
anruf, 1, 0.01, 99.62
anordnungen, 1, 0.01, 99.63
anna«, 1, 0.01, 99.63
annahme, 1, 0.01, 99.64
annahm, 1, 0.01, 99.64
anlauf, 1, 0.01, 99.65
angriff, 1, 0.01, 99.65
angreifern, 1, 0.01, 99.66
angreifen, 1, 0.01, 99.66
angezündet, 1, 0.01, 99.67
angesetzt, 1, 0.01, 99.67
angeschlagen;, 1, 0.01, 99.68
angesammelt, 1, 0.01, 99.68
angerührten, 1, 0.01, 99.69
angenommen, 1, 0.01, 99.69
angelegenheit, 1, 0.01, 99.70
angekommen, 1, 0.01, 99.70
angeboten, 1, 0.01, 99.71
anfingen;, 1, 0.01, 99.72
anfing, 1, 0.01, 99.72
anfang, 1, 0.01, 99.73
anerkannten, 1, 0.01, 99.73
aneinandergedrückt, 1, 0.01, 99.74
aneinandergedrängt, 1, 0.01, 99.74
anderswo, 1, 0.01, 99.75
andern, 1, 0.01, 99.75
anderer, 1, 0.01, 99.76
andauernder, 1, 0.01, 99.76
an;, 1, 0.01, 99.77
altes, 1, 0.01, 99.77
alters, 1, 0.01, 99.78
also«, 1, 0.01, 99.78
als:, 1, 0.01, 99.79
allzukurze, 1, 0.01, 99.79
allzugroße, 1, 0.01, 99.80
allzu, 1, 0.01, 99.80
allseits«, 1, 0.01, 99.81
allmonatlich, 1, 0.01, 99.81
allemal, 1, 0.01, 99.82
all, 1, 0.01, 99.82
ahnen, 1, 0.01, 99.83
achtuhrzug, 1, 0.01, 99.83
achten, 1, 0.01, 99.84
achsel, 1, 0.01, 99.84
ach, 1, 0.01, 99.85
abzuzahlen, 1, 0.01, 99.86
abzuwerfen, 1, 0.01, 99.86
abzusperren, 1, 0.01, 99.87
abzulegen;, 1, 0.01, 99.87
abzuhalten, 1, 0.01, 99.88
abwärts, 1, 0.01, 99.88
abwesenheit, 1, 0.01, 99.89
abwechselnd, 1, 0.01, 99.89
absichtlich, 1, 0.01, 99.90
abseits, 1, 0.01, 99.90
abschneiden, 1, 0.01, 99.91
abscheu, 1, 0.01, 99.91
ablenkte, 1, 0.01, 99.92
abhielt, 1, 0.01, 99.92
abhanden, 1, 0.01, 99.93
abhalte, 1, 0.01, 99.93
abgewendet, 1, 0.01, 99.94
abgetragen, 1, 0.01, 99.94
abgeschwächt, 1, 0.01, 99.95
abgeschlossen, 1, 0.01, 99.95
abgenützten, 1, 0.01, 99.96
abgebrochenen, 1, 0.01, 99.96
abgearbeiteten, 1, 0.01, 99.97
abfallkiste, 1, 0.01, 99.97
abendschläfchen, 1, 0.01, 99.98
abendessen, 1, 0.01, 99.98
abenddämmerung, 1, 0.01, 99.99
abbringen, 1, 0.01, 99.99
;, 1, 0.01, 100.00
