word, count, percent, cum
levers, 3, 0.00, 91.34
level, 3, 0.00, 91.35
lestrade", 3, 0.00, 91.35
lest, 3, 0.00, 91.35
lefthanded, 3, 0.00, 91.36
lefthand, 3, 0.00, 91.36
least", 3, 0.00, 91.36
leads, 3, 0.00, 91.36
leading, 3, 0.00, 91.37
laughing;, 3, 0.00, 91.37
lane", 3, 0.00, 91.37
landlady, 3, 0.00, 91.38
lake, 3, 0.00, 91.38
lady", 3, 0.00, 91.38
ladder, 3, 0.00, 91.39
labyrinth, 3, 0.00, 91.39
knot, 3, 0.00, 91.39
knocked, 3, 0.00, 91.39
killed, 3, 0.00, 91.40
kilburn, 3, 0.00, 91.40
keeps, 3, 0.00, 91.40
keenest, 3, 0.00, 91.41
kate, 3, 0.00, 91.41
june, 3, 0.00, 91.41
jumped, 3, 0.00, 91.41
julia, 3, 0.00, 91.42
judgment, 3, 0.00, 91.42
joking, 3, 0.00, 91.42
joke, 3, 0.00, 91.43
join, 3, 0.00, 91.43
job, 3, 0.00, 91.43
jamess, 3, 0.00, 91.43
jack, 3, 0.00, 91.44
investigations, 3, 0.00, 91.44
invariably, 3, 0.00, 91.44
introspective, 3, 0.00, 91.45
interfere, 3, 0.00, 91.45
instincts, 3, 0.00, 91.45
inspection, 3, 0.00, 91.45
insight, 3, 0.00, 91.46
inquired, 3, 0.00, 91.46
inquire, 3, 0.00, 91.46
injury, 3, 0.00, 91.47
inhabited, 3, 0.00, 91.47
indoors, 3, 0.00, 91.47
independent, 3, 0.00, 91.47
indebted, 3, 0.00, 91.48
incisive, 3, 0.00, 91.48
impunity, 3, 0.00, 91.48
impressions, 3, 0.00, 91.49
important", 3, 0.00, 91.49
impatiently, 3, 0.00, 91.49
imbecile, 3, 0.00, 91.49
iii, 3, 0.00, 91.50
ii, 3, 0.00, 91.50
ignorant, 3, 0.00, 91.50
ignorance, 3, 0.00, 91.51
identity, 3, 0.00, 91.51
i", 3, 0.00, 91.51
hypothesis, 3, 0.00, 91.51
hurled, 3, 0.00, 91.52
hum, 3, 0.00, 91.52
hullo, 3, 0.00, 91.52
huddled, 3, 0.00, 91.53
hours", 3, 0.00, 91.53
horrid, 3, 0.00, 91.53
hoped, 3, 0.00, 91.53
homeward, 3, 0.00, 91.54
hollow, 3, 0.00, 91.54
hit, 3, 0.00, 91.54
highly, 3, 0.00, 91.55
higher, 3, 0.00, 91.55
hesitated, 3, 0.00, 91.55
helpless, 3, 0.00, 91.55
helped, 3, 0.00, 91.56
help", 3, 0.00, 91.56
heaven, 3, 0.00, 91.56
hearts, 3, 0.00, 91.57
hearing, 3, 0.00, 91.57
heading, 3, 0.00, 91.57
he", 3, 0.00, 91.57
have", 3, 0.00, 91.58
hatty, 3, 0.00, 91.58
hastened, 3, 0.00, 91.58
harrow, 3, 0.00, 91.59
happiness, 3, 0.00, 91.59
happened", 3, 0.00, 91.59
happen, 3, 0.00, 91.59
handy, 3, 0.00, 91.60
hampshire, 3, 0.00, 91.60
hadnt, 3, 0.00, 91.60
guineas, 3, 0.00, 91.61
guilty, 3, 0.00, 91.61
guardsmen, 3, 0.00, 91.61
grown, 3, 0.00, 91.61
group, 3, 0.00, 91.62
groaned, 3, 0.00, 91.62
green, 3, 0.00, 91.62
graveldrive, 3, 0.00, 91.63
grave, 3, 0.00, 91.63
grace, 3, 0.00, 91.63
governess, 3, 0.00, 91.63
goodday, 3, 0.00, 91.64
gods, 3, 0.00, 91.64
god", 3, 0.00, 91.64
go", 3, 0.00, 91.65
gloves, 3, 0.00, 91.65
glimmered, 3, 0.00, 91.65
gets, 3, 0.00, 91.65
gentlemans, 3, 0.00, 91.66
gathered, 3, 0.00, 91.66
game, 3, 0.00, 91.66
gale, 3, 0.00, 91.67
frost, 3, 0.00, 91.67
from", 3, 0.00, 91.67
fro, 3, 0.00, 91.68
francis, 3, 0.00, 91.68
fowls, 3, 0.00, 91.68
fortunes, 3, 0.00, 91.68
former, 3, 0.00, 91.69
forgot, 3, 0.00, 91.69
forgive, 3, 0.00, 91.69
foreign, 3, 0.00, 91.70
footmarks, 3, 0.00, 91.70
fool, 3, 0.00, 91.70
flying, 3, 0.00, 91.70
flung, 3, 0.00, 91.71
fluffy, 3, 0.00, 91.71
florida, 3, 0.00, 91.71
fled, 3, 0.00, 91.72
flattered, 3, 0.00, 91.72
flashed, 3, 0.00, 91.72
flap, 3, 0.00, 91.72
fire", 3, 0.00, 91.73
fight, 3, 0.00, 91.73
fiftyguinea, 3, 0.00, 91.73
felony, 3, 0.00, 91.74
feather, 3, 0.00, 91.74
father", 3, 0.00, 91.74
fascinating, 3, 0.00, 91.74
fare, 3, 0.00, 91.75
family", 3, 0.00, 91.75
faithfully, 3, 0.00, 91.75
faith, 3, 0.00, 91.76
faint, 3, 0.00, 91.76
faded, 3, 0.00, 91.76
factor, 3, 0.00, 91.76
fact", 3, 0.00, 91.77
eyebrows, 3, 0.00, 91.77
exposed, 3, 0.00, 91.77
exclaimed, 3, 0.00, 91.78
example", 3, 0.00, 91.78
exalted, 3, 0.00, 91.78
equal, 3, 0.00, 91.78
enthusiasm, 3, 0.00, 91.79
entering, 3, 0.00, 91.79
englishman, 3, 0.00, 91.79
engineers, 3, 0.00, 91.80
encyclopaedia, 3, 0.00, 91.80
enclosure, 3, 0.00, 91.80
employer, 3, 0.00, 91.80
employed, 3, 0.00, 91.81
elias, 3, 0.00, 91.81
elbow, 3, 0.00, 91.81
elapsed, 3, 0.00, 91.82
ejaculation, 3, 0.00, 91.82
efforts, 3, 0.00, 91.82
effects, 3, 0.00, 91.82
education, 3, 0.00, 91.83
edges, 3, 0.00, 91.83
eat, 3, 0.00, 91.83
drunken, 3, 0.00, 91.84
drooping, 3, 0.00, 91.84
driver, 3, 0.00, 91.84
drive", 3, 0.00, 91.84
drawers, 3, 0.00, 91.85
dramatic, 3, 0.00, 91.85
doubts, 3, 0.00, 91.85
dock, 3, 0.00, 91.86
division, 3, 0.00, 91.86
district, 3, 0.00, 91.86
disreputable, 3, 0.00, 91.86
dishonoured, 3, 0.00, 91.87
disease, 3, 0.00, 91.87
discretion, 3, 0.00, 91.87
discovery, 3, 0.00, 91.88
discovering, 3, 0.00, 91.88
discover, 3, 0.00, 91.88
disappointed, 3, 0.00, 91.88
directors, 3, 0.00, 91.89
director, 3, 0.00, 91.89
dinner, 3, 0.00, 91.89
diningroom, 3, 0.00, 91.90
difference, 3, 0.00, 91.90
determine, 3, 0.00, 91.90
desperate, 3, 0.00, 91.90
desk, 3, 0.00, 91.91
deserved, 3, 0.00, 91.91
denied, 3, 0.00, 91.91
delighted, 3, 0.00, 91.92
delight, 3, 0.00, 91.92
degree, 3, 0.00, 91.92
decoyed, 3, 0.00, 91.92
decline, 3, 0.00, 91.93
declared, 3, 0.00, 91.93
debt, 3, 0.00, 91.93
deaths, 3, 0.00, 91.94
dazed, 3, 0.00, 91.94
days", 3, 0.00, 91.94
dare, 3, 0.00, 91.94
dangling, 3, 0.00, 91.95
damp, 3, 0.00, 91.95
daily, 3, 0.00, 91.95
custody, 3, 0.00, 91.96
curtain, 3, 0.00, 91.96
curling, 3, 0.00, 91.96
crushed, 3, 0.00, 91.97
crumpled, 3, 0.00, 91.97
cruelly, 3, 0.00, 91.97
crowder, 3, 0.00, 91.97
crisp, 3, 0.00, 91.98
cried;, 3, 0.00, 91.98
creases, 3, 0.00, 91.98
crate, 3, 0.00, 91.99
crackling, 3, 0.00, 91.99
cracked, 3, 0.00, 91.99
crack, 3, 0.00, 91.99
covent, 3, 0.00, 92.00
cousin, 3, 0.00, 92.00
costume, 3, 0.00, 92.00
cost, 3, 0.00, 92.01
coroners, 3, 0.00, 92.01
convincing, 3, 0.00, 92.01
contraction, 3, 0.00, 92.01
constables, 3, 0.00, 92.02
conjectured, 3, 0.00, 92.02
confirm, 3, 0.00, 92.02
confession, 3, 0.00, 92.03
confederate, 3, 0.00, 92.03
concealed, 3, 0.00, 92.03
compunction, 3, 0.00, 92.03
composed, 3, 0.00, 92.04
commissionaire, 3, 0.00, 92.04
comical, 3, 0.00, 92.04
comfortable, 3, 0.00, 92.05
coldly, 3, 0.00, 92.05
cocaine, 3, 0.00, 92.05
coburg, 3, 0.00, 92.05
coachman, 3, 0.00, 92.06
clump, 3, 0.00, 92.06
clues, 3, 0.00, 92.06
clients, 3, 0.00, 92.07
clerks, 3, 0.00, 92.07
clearer, 3, 0.00, 92.07
cleanshaven, 3, 0.00, 92.07
clay", 3, 0.00, 92.08
civil, 3, 0.00, 92.08
chosen, 3, 0.00, 92.08
choose, 3, 0.00, 92.09
chimney, 3, 0.00, 92.09
check, 3, 0.00, 92.09
charged, 3, 0.00, 92.09
characteristics, 3, 0.00, 92.10
characteristic, 3, 0.00, 92.10
chambers, 3, 0.00, 92.10
chairs, 3, 0.00, 92.11
causing, 3, 0.00, 92.11
cat, 3, 0.00, 92.11
carries, 3, 0.00, 92.11
carelessly, 3, 0.00, 92.12
cared, 3, 0.00, 92.12
cane, 3, 0.00, 92.12
candle, 3, 0.00, 92.13
california, 3, 0.00, 92.13
buttons, 3, 0.00, 92.13
buttoned, 3, 0.00, 92.13
bushy, 3, 0.00, 92.14
built, 3, 0.00, 92.14
brute, 3, 0.00, 92.14
brushed, 3, 0.00, 92.15
brows, 3, 0.00, 92.15
broadened, 3, 0.00, 92.15
broadbrimmed, 3, 0.00, 92.15
brides, 3, 0.00, 92.16
bride", 3, 0.00, 92.16
bride, 3, 0.00, 92.16
bred", 3, 0.00, 92.17
breckinridge, 3, 0.00, 92.17
branches, 3, 0.00, 92.17
branch, 3, 0.00, 92.17
brains, 3, 0.00, 92.18
bouquet, 3, 0.00, 92.18
border, 3, 0.00, 92.18
boot, 3, 0.00, 92.19
bone, 3, 0.00, 92.19
bohemia", 3, 0.00, 92.19
board, 3, 0.00, 92.19
blows, 3, 0.00, 92.20
blowing, 3, 0.00, 92.20
bloodstains, 3, 0.00, 92.20
blocked, 3, 0.00, 92.21
blandly, 3, 0.00, 92.21
blame, 3, 0.00, 92.21
benefactor, 3, 0.00, 92.21
bending, 3, 0.00, 92.22
believed, 3, 0.00, 92.22
believe", 3, 0.00, 92.22
begging, 3, 0.00, 92.23
begged, 3, 0.00, 92.23
been", 3, 0.00, 92.23
beef, 3, 0.00, 92.23
bedrooms, 3, 0.00, 92.24
beautifully, 3, 0.00, 92.24
beating, 3, 0.00, 92.24
beard, 3, 0.00, 92.25
battered, 3, 0.00, 92.25
basketchair, 3, 0.00, 92.25
barque, 3, 0.00, 92.25
barmaid, 3, 0.00, 92.26
banking, 3, 0.00, 92.26
bankers, 3, 0.00, 92.26
ball, 3, 0.00, 92.27
baffled, 3, 0.00, 92.27
awkward, 3, 0.00, 92.27
awful, 3, 0.00, 92.28
awakened, 3, 0.00, 92.28
awake, 3, 0.00, 92.28
avoid, 3, 0.00, 92.28
avert, 3, 0.00, 92.29
average, 3, 0.00, 92.29
authorities, 3, 0.00, 92.29
attic, 3, 0.00, 92.30
attentions, 3, 0.00, 92.30
attend, 3, 0.00, 92.30
attempted, 3, 0.00, 92.30
attacked, 3, 0.00, 92.31
asleep, 3, 0.00, 92.31
ascertaining, 3, 0.00, 92.31
ascended, 3, 0.00, 92.32
article, 3, 0.00, 92.32
arthurs, 3, 0.00, 92.32
aroused, 3, 0.00, 92.32
around, 3, 0.00, 92.33
aristocratic, 3, 0.00, 92.33
aperture, 3, 0.00, 92.33
apartment, 3, 0.00, 92.34
anything", 3, 0.00, 92.34
annoyance, 3, 0.00, 92.34
announcement, 3, 0.00, 92.34
analysis, 3, 0.00, 92.35
also", 3, 0.00, 92.35
alone", 3, 0.00, 92.35
allowance, 3, 0.00, 92.36
alive", 3, 0.00, 92.36
albert, 3, 0.00, 92.36
akin, 3, 0.00, 92.36
agony, 3, 0.00, 92.37
ago", 3, 0.00, 92.37
advertisement", 3, 0.00, 92.37
advertised, 3, 0.00, 92.38
admirable, 3, 0.00, 92.38
added, 3, 0.00, 92.38
add, 3, 0.00, 92.38
acute, 3, 0.00, 92.39
accounts, 3, 0.00, 92.39
absence, 3, 0.00, 92.39
abandoned, 3, 0.00, 92.40
"will, 3, 0.00, 92.40
"why", 3, 0.00, 92.40
"what", 3, 0.00, 92.40
"theres, 3, 0.00, 92.41
"still, 3, 0.00, 92.41
"or, 3, 0.00, 92.41
"may, 3, 0.00, 92.42
"lord, 3, 0.00, 92.42
"last, 3, 0.00, 92.42
"hum, 3, 0.00, 92.42
"her, 3, 0.00, 92.43
"had, 3, 0.00, 92.43
"are, 3, 0.00, 92.43
"an, 3, 0.00, 92.44
"about, 3, 0.00, 92.44
youve, 2, 0.00, 92.44
yours", 2, 0.00, 92.44
youngster, 2, 0.00, 92.44
youd, 2, 0.00, 92.45
yes;, 2, 0.00, 92.45
yellowbacked, 2, 0.00, 92.45
yawning, 2, 0.00, 92.45
yawn, 2, 0.00, 92.45
yard", 2, 0.00, 92.46
xii, 2, 0.00, 92.46
xi, 2, 0.00, 92.46
x, 2, 0.00, 92.46
wrongfully, 2, 0.00, 92.46
wronged, 2, 0.00, 92.47
wrong", 2, 0.00, 92.47
writer, 2, 0.00, 92.47
wrinkles, 2, 0.00, 92.47
wretched, 2, 0.00, 92.47
wreck, 2, 0.00, 92.48
worthy, 2, 0.00, 92.48
worrying, 2, 0.00, 92.48
world", 2, 0.00, 92.48
word", 2, 0.00, 92.48
wooing, 2, 0.00, 92.48
woodwork, 2, 0.00, 92.49
woodcock, 2, 0.00, 92.49
womanly, 2, 0.00, 92.49
withdraw, 2, 0.00, 92.49
with", 2, 0.00, 92.49
wit, 2, 0.00, 92.50
wish", 2, 0.00, 92.50
wiser, 2, 0.00, 92.50
wisely", 2, 0.00, 92.50
wink, 2, 0.00, 92.50
wings, 2, 0.00, 92.51
winds, 2, 0.00, 92.51
windowsill, 2, 0.00, 92.51
wilsons, 2, 0.00, 92.51
widened, 2, 0.00, 92.51
wide, 2, 0.00, 92.52
wickedness, 2, 0.00, 92.52
why", 2, 0.00, 92.52
whitneys, 2, 0.00, 92.52
whistles, 2, 0.00, 92.52
whistled, 2, 0.00, 92.52
whisky, 2, 0.00, 92.53
whimsical, 2, 0.00, 92.53
whim, 2, 0.00, 92.53
whereabouts, 2, 0.00, 92.53
whenever, 2, 0.00, 92.53
what", 2, 0.00, 92.54
wharves, 2, 0.00, 92.54
weve, 2, 0.00, 92.54
westhouse, 2, 0.00, 92.54
welltodo, 2, 0.00, 92.54
welldressed, 2, 0.00, 92.55
weighted, 2, 0.00, 92.55
weighed, 2, 0.00, 92.55
web, 2, 0.00, 92.55
wealthy, 2, 0.00, 92.55
wayside, 2, 0.00, 92.56
waylaid, 2, 0.00, 92.56
wax, 2, 0.00, 92.56
waving, 2, 0.00, 92.56
waterproof, 2, 0.00, 92.56
watchchain, 2, 0.00, 92.57
wasted, 2, 0.00, 92.57
wash, 2, 0.00, 92.57
was", 2, 0.00, 92.57
warnings, 2, 0.00, 92.57
warn, 2, 0.00, 92.57
warm, 2, 0.00, 92.58
wardrobe, 2, 0.00, 92.58
want", 2, 0.00, 92.58
waitingmaid, 2, 0.00, 92.58
wages, 2, 0.00, 92.58
vows, 2, 0.00, 92.59
violin, 2, 0.00, 92.59
villas, 2, 0.00, 92.59
villages, 2, 0.00, 92.59
viii, 2, 0.00, 92.59
vii, 2, 0.00, 92.60
victoria", 2, 0.00, 92.60
vice, 2, 0.00, 92.60
vi, 2, 0.00, 92.60
verge, 2, 0.00, 92.60
ventured, 2, 0.00, 92.61
venture, 2, 0.00, 92.61
velvet, 2, 0.00, 92.61
veiled, 2, 0.00, 92.61
vegetables, 2, 0.00, 92.61
varied, 2, 0.00, 92.61
vacuous, 2, 0.00, 92.62
vacancies, 2, 0.00, 92.62
v, 2, 0.00, 92.62
utter, 2, 0.00, 92.62
ushered, 2, 0.00, 92.62
uses, 2, 0.00, 92.63
use", 2, 0.00, 92.63
urged, 2, 0.00, 92.63
upstairs", 2, 0.00, 92.63
unreasoning, 2, 0.00, 92.63
unlocking, 2, 0.00, 92.64
unlikely, 2, 0.00, 92.64
union", 2, 0.00, 92.64
unimpeachable, 2, 0.00, 92.64
ungrateful, 2, 0.00, 92.64
unexpected, 2, 0.00, 92.65
uneasiness, 2, 0.00, 92.65
understanding, 2, 0.00, 92.65
underground, 2, 0.00, 92.65
twostoried, 2, 0.00, 92.65
twopence, 2, 0.00, 92.66
twins, 2, 0.00, 92.66
twentysix, 2, 0.00, 92.66
twentyfive, 2, 0.00, 92.66
twentieth, 2, 0.00, 92.66
tweed, 2, 0.00, 92.66
turns, 2, 0.00, 92.67
turners, 2, 0.00, 92.67
tunnel, 2, 0.00, 92.67
trusty, 2, 0.00, 92.67
trustees, 2, 0.00, 92.67
trusted, 2, 0.00, 92.68
trunk, 2, 0.00, 92.68
true", 2, 0.00, 92.68
trouble", 2, 0.00, 92.68
trim, 2, 0.00, 92.68
tresses, 2, 0.00, 92.69
treble, 2, 0.00, 92.69
treachery, 2, 0.00, 92.69
traveller, 2, 0.00, 92.69
travel, 2, 0.00, 92.69
transpired, 2, 0.00, 92.70
transparent, 2, 0.00, 92.70
transferred, 2, 0.00, 92.70
trampled, 2, 0.00, 92.70
training, 2, 0.00, 92.70
traffic, 2, 0.00, 92.70
trade, 2, 0.00, 92.71
toy, 2, 0.00, 92.71
tout, 2, 0.00, 92.71
tossing, 2, 0.00, 92.71
tones, 2, 0.00, 92.71
tone, 2, 0.00, 92.72
toller", 2, 0.00, 92.72
together", 2, 0.00, 92.72
toe, 2, 0.00, 92.72
title, 2, 0.00, 92.72
tiptoes, 2, 0.00, 92.73
tiny, 2, 0.00, 92.73
timid, 2, 0.00, 92.73
till, 2, 0.00, 92.73
thursday, 2, 0.00, 92.73
thrusting, 2, 0.00, 92.74
threadneedle, 2, 0.00, 92.74
thoughtful, 2, 0.00, 92.74
thoroughfare, 2, 0.00, 92.74
this:, 2, 0.00, 92.74
thirtynine, 2, 0.00, 92.74
thinker, 2, 0.00, 92.75
they", 2, 0.00, 92.75
these:, 2, 0.00, 92.75
thanks, 2, 0.00, 92.75
th, 2, 0.00, 92.75
testament, 2, 0.00, 92.76
tend, 2, 0.00, 92.76
ten", 2, 0.00, 92.76
temporary, 2, 0.00, 92.76
tear, 2, 0.00, 92.76
tax, 2, 0.00, 92.77
tattered, 2, 0.00, 92.77
taste, 2, 0.00, 92.77
tales, 2, 0.00, 92.77
takings, 2, 0.00, 92.77
take", 2, 0.00, 92.78
tackle, 2, 0.00, 92.78
symptoms, 2, 0.00, 92.78
sympathetic, 2, 0.00, 92.78
sworn, 2, 0.00, 92.78
swore, 2, 0.00, 92.79
swing, 2, 0.00, 92.79
sweeping, 2, 0.00, 92.79
swarm, 2, 0.00, 92.79
swan, 2, 0.00, 92.79
swain, 2, 0.00, 92.79
sutherland", 2, 0.00, 92.80
suspecting, 2, 0.00, 92.80
suspect, 2, 0.00, 92.80
survivor, 2, 0.00, 92.80
surmise, 2, 0.00, 92.80
surgeon, 2, 0.00, 92.81
surface, 2, 0.00, 92.81
superior, 2, 0.00, 92.81
summons, 2, 0.00, 92.81
summoned, 2, 0.00, 92.81
suits, 2, 0.00, 92.82
suited, 2, 0.00, 92.82
suicide", 2, 0.00, 92.82
sufferer, 2, 0.00, 92.82
succession, 2, 0.00, 92.82
successful", 2, 0.00, 92.83
subject", 2, 0.00, 92.83
subdued, 2, 0.00, 92.83
suavely, 2, 0.00, 92.83
studied, 2, 0.00, 92.83
stuck, 2, 0.00, 92.83
struggling, 2, 0.00, 92.84
stroke, 2, 0.00, 92.84
strode, 2, 0.00, 92.84
stride, 2, 0.00, 92.84
strict, 2, 0.00, 92.84
stricken, 2, 0.00, 92.85
strengthen, 2, 0.00, 92.85
streamed, 2, 0.00, 92.85
strangers, 2, 0.00, 92.85
strain, 2, 0.00, 92.85
straightened, 2, 0.00, 92.86
straighten, 2, 0.00, 92.86
story", 2, 0.00, 92.86
storm, 2, 0.00, 92.86
stooped, 2, 0.00, 92.86
stoner", 2, 0.00, 92.87
stone", 2, 0.00, 92.87
stolen, 2, 0.00, 92.87
stole, 2, 0.00, 92.87
stillness, 2, 0.00, 92.87
stile, 2, 0.00, 92.88
sticks, 2, 0.00, 92.88
sticking, 2, 0.00, 92.88
sternly, 2, 0.00, 92.88
stepfathers, 2, 0.00, 92.88
stepfather", 2, 0.00, 92.88
stepdaughter, 2, 0.00, 92.89
stealthily, 2, 0.00, 92.89
star", 2, 0.00, 92.89
stammered, 2, 0.00, 92.89
stake, 2, 0.00, 92.89
stairs", 2, 0.00, 92.90
stains, 2, 0.00, 92.90
stain, 2, 0.00, 92.90
sprung, 2, 0.00, 92.90
spread, 2, 0.00, 92.90
sponge, 2, 0.00, 92.91
spoiled, 2, 0.00, 92.91
spinning, 2, 0.00, 92.91
spies, 2, 0.00, 92.91
spence, 2, 0.00, 92.91
spectacle, 2, 0.00, 92.92
specimen, 2, 0.00, 92.92
speaks, 2, 0.00, 92.92
speaking, 2, 0.00, 92.92
sparkled, 2, 0.00, 92.92
spared, 2, 0.00, 92.92
source, 2, 0.00, 92.93
sounded, 2, 0.00, 92.93
son;, 2, 0.00, 92.93
solemn, 2, 0.00, 92.93
sodden, 2, 0.00, 92.93
soda, 2, 0.00, 92.94
sobbed, 2, 0.00, 92.94
sob, 2, 0.00, 92.94
so;, 2, 0.00, 92.94
snatched, 2, 0.00, 92.94
snarled, 2, 0.00, 92.95
snarl, 2, 0.00, 92.95
snapped, 2, 0.00, 92.95
snap, 2, 0.00, 92.95
smokes, 2, 0.00, 92.95
smokerocket, 2, 0.00, 92.96
smearing, 2, 0.00, 92.96
smallest, 2, 0.00, 92.96
smaller, 2, 0.00, 92.96
slim, 2, 0.00, 92.96
slightly, 2, 0.00, 92.97
sliding, 2, 0.00, 92.97
sleeps, 2, 0.00, 92.97
sleepers, 2, 0.00, 92.97
slang, 2, 0.00, 92.97
slam, 2, 0.00, 92.97
slabs, 2, 0.00, 92.98
skirt, 2, 0.00, 92.98
sketch, 2, 0.00, 92.98
situation", 2, 0.00, 92.98
situated, 2, 0.00, 92.98
sittingrooms, 2, 0.00, 92.99
sits, 2, 0.00, 92.99
sins, 2, 0.00, 92.99
sink, 2, 0.00, 92.99
sings, 2, 0.00, 92.99
simpler, 2, 0.00, 93.00
silver, 2, 0.00, 93.00
sidewhiskers, 2, 0.00, 93.00
sidelights, 2, 0.00, 93.00
side", 2, 0.00, 93.00
sickness, 2, 0.00, 93.01
sick, 2, 0.00, 93.01
shuttered, 2, 0.00, 93.01
shrunk, 2, 0.00, 93.01
shorter, 2, 0.00, 93.01
shocked, 2, 0.00, 93.01
ships, 2, 0.00, 93.02
shillings, 2, 0.00, 93.02
sherry, 2, 0.00, 93.02
shelves, 2, 0.00, 93.02
sheer, 2, 0.00, 93.02
shave, 2, 0.00, 93.03
sharing, 2, 0.00, 93.03
shapeless, 2, 0.00, 93.03
shamefully, 2, 0.00, 93.03
severely, 2, 0.00, 93.03
settling, 2, 0.00, 93.04
settles, 2, 0.00, 93.04
serves, 2, 0.00, 93.04
serpentinemews, 2, 0.00, 93.04
serpentine", 2, 0.00, 93.04
serious", 2, 0.00, 93.05
serenely, 2, 0.00, 93.05
sequence, 2, 0.00, 93.05
separated, 2, 0.00, 93.05
senses, 2, 0.00, 93.05
sensationalism, 2, 0.00, 93.06
senior, 2, 0.00, 93.06
selfrestraint, 2, 0.00, 93.06
selfrespect", 2, 0.00, 93.06
selfcontrol, 2, 0.00, 93.06
select, 2, 0.00, 93.06
sees, 2, 0.00, 93.07
seen", 2, 0.00, 93.07
seedy, 2, 0.00, 93.07
secretary, 2, 0.00, 93.07
seats, 2, 0.00, 93.07
seat", 2, 0.00, 93.08
seared, 2, 0.00, 93.08
screening, 2, 0.00, 93.08
screaming, 2, 0.00, 93.08
scraped, 2, 0.00, 93.08
scoundrel, 2, 0.00, 93.09
scotch, 2, 0.00, 93.09
scored, 2, 0.00, 93.09
scissorsgrinder, 2, 0.00, 93.09
science, 2, 0.00, 93.09
schoolmaster, 2, 0.00, 93.10
school, 2, 0.00, 93.10
scenery, 2, 0.00, 93.10
scared, 2, 0.00, 93.10
says:, 2, 0.00, 93.10
saving, 2, 0.00, 93.10
savagely, 2, 0.00, 93.11
savage, 2, 0.00, 93.11
sandwiched, 2, 0.00, 93.11
san, 2, 0.00, 93.11
sample, 2, 0.00, 93.11
said", 2, 0.00, 93.12
safer, 2, 0.00, 93.12
sadfaced, 2, 0.00, 93.12
s", 2, 0.00, 93.12
ryder", 2, 0.00, 93.12
rusty, 2, 0.00, 93.13
ruined, 2, 0.00, 93.13
rude, 2, 0.00, 93.13
rubber, 2, 0.00, 93.13
roughly, 2, 0.00, 93.13
rosebushes, 2, 0.00, 93.14
rogue, 2, 0.00, 93.14
rocket, 2, 0.00, 93.14
robberies, 2, 0.00, 93.14
roared, 2, 0.00, 93.14
roar, 2, 0.00, 93.14
riverside, 2, 0.00, 93.15
rings, 2, 0.00, 93.15
ringing, 2, 0.00, 93.15
rigid, 2, 0.00, 93.15
righthand, 2, 0.00, 93.15
rifled, 2, 0.00, 93.16
richest, 2, 0.00, 93.16
revenge, 2, 0.00, 93.16
reveal, 2, 0.00, 93.16
returns, 2, 0.00, 93.16
retiring, 2, 0.00, 93.17
result", 2, 0.00, 93.17
responsible, 2, 0.00, 93.17
respect, 2, 0.00, 93.17
resources, 2, 0.00, 93.17
resource, 2, 0.00, 93.18
resolve, 2, 0.00, 93.18
resist, 2, 0.00, 93.18
residing, 2, 0.00, 93.18
resided, 2, 0.00, 93.18
resemblance, 2, 0.00, 93.19
researches, 2, 0.00, 93.19
required, 2, 0.00, 93.19
repute, 2, 0.00, 93.19
repulsive, 2, 0.00, 93.19
republican, 2, 0.00, 93.19
represented, 2, 0.00, 93.20
represent, 2, 0.00, 93.20
repay, 2, 0.00, 93.20
rending, 2, 0.00, 93.20
remarking, 2, 0.00, 93.20
remaining, 2, 0.00, 93.21
remainder, 2, 0.00, 93.21
relief, 2, 0.00, 93.21
relentless, 2, 0.00, 93.21
relative, 2, 0.00, 93.21
register, 2, 0.00, 93.22
regent, 2, 0.00, 93.22
regards, 2, 0.00, 93.22
regard, 2, 0.00, 93.22
regained, 2, 0.00, 93.22
refuse", 2, 0.00, 93.23
refers, 2, 0.00, 93.23
recovering, 2, 0.00, 93.23
recovered", 2, 0.00, 93.23
recover, 2, 0.00, 93.23
recorded, 2, 0.00, 93.23
reconsidered, 2, 0.00, 93.24
recommended, 2, 0.00, 93.24
recommend, 2, 0.00, 93.24
recollect, 2, 0.00, 93.24
reckless, 2, 0.00, 93.24
recently, 2, 0.00, 93.25
reasoned, 2, 0.00, 93.25
rearranging, 2, 0.00, 93.25
realised, 2, 0.00, 93.25
reaching, 2, 0.00, 93.25
reaches, 2, 0.00, 93.26
rattling, 2, 0.00, 93.26
ransacked, 2, 0.00, 93.26
radius, 2, 0.00, 93.26
radiance, 2, 0.00, 93.26
rabbit, 2, 0.00, 93.27
quote, 2, 0.00, 93.27
quiet", 2, 0.00, 93.27
questionable, 2, 0.00, 93.27
queen, 2, 0.00, 93.27
quarterpast, 2, 0.00, 93.28
quarrels, 2, 0.00, 93.28
quarrelling, 2, 0.00, 93.28
puzzle, 2, 0.00, 93.28
push, 2, 0.00, 93.28
purse, 2, 0.00, 93.28
purport, 2, 0.00, 93.29
pure, 2, 0.00, 93.29
punishment, 2, 0.00, 93.29
puffed, 2, 0.00, 93.29
publicity, 2, 0.00, 93.29
publichouse, 2, 0.00, 93.30
provoked, 2, 0.00, 93.30
province", 2, 0.00, 93.30
proves, 2, 0.00, 93.30
protested, 2, 0.00, 93.30
protect, 2, 0.00, 93.31
prosecution, 2, 0.00, 93.31
